filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;98;34;[0, 2, 67, 4, 7, 8, 9, 74, 10, 11, 13, 14, 15, 16, 22, 23, 25, 28, 31, 32, 33, 37, 40, 42, 45, 46, 47, 48, 50, 52, 53, 55, 56, 62]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;115;36;[0, 67, 3, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 16, 22, 23, 31, 32, 33, 37, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;236;35;[0, 3, 4, 70, 7, 8, 9, 74, 10, 11, 13, 14, 15, 16, 22, 23, 28, 30, 32, 33, 37, 39, 40, 42, 45, 46, 47, 48, 50, 52, 53, 55, 56, 57, 58]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;103;41;[0, 1, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 76, 12, 13, 14, 15, 16, 19, 23, 27, 30, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 49, 50, 52, 53, 55, 58, 62]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30;40;[0, 1, 66, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 12, 13, 14, 15, 16, 19, 23, 27, 30, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;33;40;[0, 1, 66, 2, 67, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 12, 13, 14, 15, 16, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;547;39;[0, 1, 2, 67, 4, 5, 70, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 62]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;138;40;[0, 1, 66, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;35;41;[0, 1, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 76, 12, 13, 14, 15, 18, 19, 23, 25, 26, 28, 30, 32, 33, 35, 40, 42, 45, 46, 47, 50, 52, 53, 55, 56, 57, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;41;40;[0, 1, 66, 67, 3, 4, 5, 70, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 30, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 63]
