filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;rxrSize;rxrTime;rxeSize;rxeTime;rxcoSize;rxcoTime;rxcmSize;rxcmTime;exrSize;exrTime;exeSize;exeTime;excoSize;excoTime;excmSize;excmTime;coxrSize;coxrTime;coxeSize;coxeTime;coxcoSize;coxcoTime;coxcmSize;coxcmTime;cmxrSize;cmxrTime;cmxeSize;cmxeTime;cmxcoSize;cmxcoTime;cmxcmSize;cmxcmTime
random/w_rnd_graph_500_40_3.txt;500;50150;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_3.txt;500;50150;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_3.txt;500;50150;0.75;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_3.txt;500;50150;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_3.txt;4000;2401400;0.1;64;0.2;0;0.0;0;0.0;0;0.0;13;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_3.txt;4000;2401400;0.25;64;0.2;0;0.0;0;0.0;0;0.0;14;25.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_3.txt;4000;2401400;0.5;64;0.2;0;0.0;0;0.0;0;0.0;17;35.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_3.txt;4000;2401400;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;54.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_3.txt;4000;2401400;1.0;64;0.2;0;0.0;0;0.0;0;0.0;23;62.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_30_2.txt;500;37675;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_30_2.txt;500;37675;0.25;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_30_2.txt;500;37675;0.5;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_30_2.txt;500;37675;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_30_2.txt;500;37675;1.0;64;0.2;0;0.0;0;0.0;0;0.0;18;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;64;0.2;0;0.0;0;0.0;0;0.0;16;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;64;0.2;0;0.0;0;0.0;0;0.0;19;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.5;64;0.2;0;0.0;0;0.0;0;0.0;20;9.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.75;64;0.2;0;0.0;0;0.0;0;0.0;27;16.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;64;0.2;0;0.0;0;0.0;0;0.0;32;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_2.txt;3000;1351050;0.1;64;0.2;0;0.0;0;0.0;0;0.0;12;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_2.txt;3000;1351050;0.25;64;0.2;0;0.0;0;0.0;0;0.0;14;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_2.txt;3000;1351050;0.5;64;0.2;0;0.0;0;0.0;0;0.0;16;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_2.txt;3000;1351050;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;31.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_2.txt;3000;1351050;1.0;64;0.2;0;0.0;0;0.0;0;0.0;23;38.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_2.txt;3000;1800900;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_2.txt;3000;1800900;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_2.txt;3000;1800900;0.5;64;0.2;0;0.0;0;0.0;0;0.0;12;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_2.txt;3000;1800900;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_2.txt;3000;1800900;1.0;64;0.2;0;0.0;0;0.0;0;0.0;18;30.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_1.txt;2000;1000500;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;3.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_1.txt;2000;1000500;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;4.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_1.txt;2000;1000500;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;4.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_1.txt;2000;1000500;0.75;64;0.2;0;0.0;0;0.0;0;0.0;11;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_1.txt;2000;1000500;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;7.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;3.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;64;0.2;0;0.0;0;0.0;0;0.0;10;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;64;0.2;0;0.0;0;0.0;0;0.0;12;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;64;0.2;0;0.0;0;0.0;0;0.0;14;7.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;64;0.2;0;0.0;0;0.0;0;0.0;16;15.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_4.txt;1000;200300;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_4.txt;1000;200300;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_4.txt;1000;200300;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_4.txt;1000;200300;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_4.txt;1000;200300;1.0;64;0.2;0;0.0;0;0.0;0;0.0;15;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_2.txt;500;50150;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_2.txt;500;50150;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_2.txt;500;50150;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_2.txt;500;50150;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_40_2.txt;500;50150;1.0;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_1.txt;4000;3201200;0.1;64;0.2;0;0.0;0;0.0;0;0.0;10;19.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_1.txt;4000;3201200;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;21.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_1.txt;4000;3201200;0.5;64;0.2;0;0.0;0;0.0;0;0.0;13;29.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_1.txt;4000;3201200;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;34.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_1.txt;4000;3201200;1.0;64;0.2;0;0.0;0;0.0;0;0.0;18;51.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_3.txt;4000;1601600;0.1;64;0.2;0;0.0;0;0.0;0;0.0;18;34.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_3.txt;4000;1601600;0.25;64;0.2;0;0.0;0;0.0;0;0.0;21;39.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_3.txt;4000;1601600;0.5;64;0.2;0;0.0;0;0.0;0;0.0;24;53.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_3.txt;4000;1601600;0.75;64;0.2;0;0.0;0;0.0;0;0.0;29;67.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_3.txt;4000;1601600;1.0;64;0.2;0;0.0;0;0.0;0;0.0;33;86.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_1.txt;2000;800600;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;4.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_1.txt;2000;800600;0.25;64;0.2;0;0.0;0;0.0;0;0.0;10;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_1.txt;2000;800600;0.5;64;0.2;0;0.0;0;0.0;0;0.0;11;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_1.txt;2000;800600;0.75;64;0.2;0;0.0;0;0.0;0;0.0;13;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_40_1.txt;2000;800600;1.0;64;0.2;0;0.0;0;0.0;0;0.0;16;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_3.txt;3000;2250750;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_3.txt;3000;2250750;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_3.txt;3000;2250750;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_3.txt;3000;2250750;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_3.txt;3000;2250750;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;17.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_4.txt;4000;4001000;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_4.txt;4000;4001000;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;26.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_4.txt;4000;4001000;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;23.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_4.txt;4000;4001000;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;27.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_4.txt;4000;4001000;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;32.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_3.txt;3000;1800900;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_3.txt;3000;1800900;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;13.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_3.txt;3000;1800900;0.5;64;0.2;0;0.0;0;0.0;0;0.0;12;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_3.txt;3000;1800900;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_3.txt;3000;1800900;1.0;64;0.2;0;0.0;0;0.0;0;0.0;16;20.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_2.txt;1000;250250;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_2.txt;1000;250250;0.25;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_2.txt;1000;250250;0.5;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_2.txt;1000;250250;0.75;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_2.txt;1000;250250;1.0;64;0.2;0;0.0;0;0.0;0;0.0;12;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_4.txt;4000;3201200;0.1;64;0.2;0;0.0;0;0.0;0;0.0;10;19.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_4.txt;4000;3201200;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;21.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_4.txt;4000;3201200;0.5;64;0.2;0;0.0;0;0.0;0;0.0;13;33.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_4.txt;4000;3201200;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;39.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_40_4.txt;4000;3201200;1.0;64;0.2;0;0.0;0;0.0;0;0.0;17;43.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_20_4.txt;500;25200;0.1;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_20_4.txt;500;25200;0.25;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_20_4.txt;500;25200;0.5;64;0.2;0;0.0;0;0.0;0;0.0;16;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_20_4.txt;500;25200;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_20_4.txt;500;25200;1.0;64;0.2;0;0.0;0;0.0;0;0.0;26;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_1.txt;4000;2401400;0.1;64;0.2;0;0.0;0;0.0;0;0.0;13;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_1.txt;4000;2401400;0.25;64;0.2;0;0.0;0;0.0;0;0.0;15;29.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_1.txt;4000;2401400;0.5;64;0.2;0;0.0;0;0.0;0;0.0;17;37.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_1.txt;4000;2401400;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;52.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_1.txt;4000;2401400;1.0;64;0.2;0;0.0;0;0.0;0;0.0;23;64.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_2.txt;2000;600700;0.1;64;0.2;0;0.0;0;0.0;0;0.0;11;4.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;64;0.2;0;0.0;0;0.0;0;0.0;13;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;64;0.2;0;0.0;0;0.0;0;0.0;15;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;64;0.2;0;0.0;0;0.0;0;0.0;18;9.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
